account_value,datadate,daily_return,Date
1522523.9691734219,20180802,-0.0006660370268246618,2018-08-02
1522523.9691734219,20180803,0.0,2018-08-03
1522523.9691734219,20180806,0.0,2018-08-06
1522523.9691734219,20180807,0.0,2018-08-07
1522523.9691734219,20180808,0.0,2018-08-08
1522523.9691734219,20180809,0.0,2018-08-09
1522523.9691734219,20180810,0.0,2018-08-10
1522523.9691734219,20180813,0.0,2018-08-13
1522523.9691734219,20180814,0.0,2018-08-14
1522523.9691734219,20180815,0.0,2018-08-15
1522523.9691734219,20180816,0.0,2018-08-16
1522523.9691734219,20180817,0.0,2018-08-17
1522523.9691734219,20180820,0.0,2018-08-20
1522523.9691734219,20180821,0.0,2018-08-21
1522523.9691734219,20180822,0.0,2018-08-22
1522000.703421461,20180823,-0.0003436830963291504,2018-08-23
1523171.087098014,20180824,0.0007689770930605633,2018-08-24
1525665.648224817,20180827,0.0016377419108943858,2018-08-27
1525468.414874491,20180828,-0.00012927691631214877,2018-08-28
1526307.1931656962,20180829,0.00054984966127547,2018-08-29
1524135.2669292213,20180830,-0.0014229941693258974,2018-08-30
1523710.1173582391,20180831,-0.00027894477623291447,2018-08-31
1523710.1173582391,20180904,0.0,2018-09-04
1524275.8192201396,20180905,0.0003712660665935452,2018-09-05
1523767.981721821,20180906,-0.00033316640723102253,2018-09-06
1523108.506849105,20180907,-0.00043279218399827624,2018-09-07
1522352.9691893824,20180910,-0.0004960497931205676,2018-09-10
1525172.8530840166,20180911,0.0018523193712005614,2018-09-11
1524794.2541744618,20180912,-0.00024823344369739875,2018-09-12
1524794.2541744618,20180913,0.0,2018-09-13
1524794.2541744618,20180914,0.0,2018-09-14
1524794.2541744618,20180917,0.0,2018-09-17
1524613.792203076,20180918,-0.00011835168639429128,2018-09-18
1524545.7746472952,20180919,-4.461297420277344e-05,2018-09-19
1525227.5446162075,20180920,0.0004471954730713712,2018-09-20
1525739.0069695038,20180921,0.0003353351144894656,2018-09-21
1523604.3955419804,20180924,-0.0013990672177696117,2018-09-24
1523991.1375921548,20180925,0.00025383364035036493,2018-09-25
1520942.4182193344,20180926,-0.002000483662678798,2018-09-26
1521797.8677850624,20180927,0.0005624470430178885,2018-09-27
1521339.6717790796,20180928,-0.00030108861083477656,2018-09-28
1521339.6717790796,20181001,0.0,2018-10-01
1521339.6717790796,20181002,0.0,2018-10-02
1521339.6717790796,20181003,0.0,2018-10-03
1520625.4870220618,20181004,-0.00046944464163123367,2018-10-04
1520530.4906377415,20181005,-6.247191378228045e-05,2018-10-05
1520530.4906377415,20181008,0.0,2018-10-08
1520530.4906377415,20181009,0.0,2018-10-09
1520530.4906377415,20181010,0.0,2018-10-10
1520530.4906377415,20181011,0.0,2018-10-11
1522031.1385236676,20181012,0.0009869239026549792,2018-10-12
1520565.5415394816,20181015,-0.000962921813549511,2018-10-15
1526390.887928807,20181016,0.0038310393272673604,2018-10-16
1526606.2799776422,20181017,0.00014111198549371373,2018-10-17
1526185.5850355332,20181018,-0.00027557527283017524,2018-10-18
1526185.5850355332,20181019,0.0,2018-10-19
1526185.5850355332,20181022,0.0,2018-10-22
1526185.5850355332,20181023,0.0,2018-10-23
1526185.5850355332,20181024,0.0,2018-10-24
1526185.5850355332,20181025,0.0,2018-10-25
1526185.5850355332,20181026,0.0,2018-10-26
1526185.5850355332,20181029,0.0,2018-10-29
1526185.5850355332,20181030,0.0,2018-10-30
1526185.5850355332,20181031,0.0,2018-10-31
1526185.5850355332,20181101,0.0,2018-11-01
1526185.5850355332,20181102,0.0,2018-11-02
1526185.5850355332,20181105,0.0,2018-11-05
1526185.5850355332,20181106,0.0,2018-11-06
1526185.5850355332,20181107,0.0,2018-11-07
1526185.5850355332,20181108,0.0,2018-11-08
1526185.5850355332,20181109,0.0,2018-11-09
1526185.5850355332,20181112,0.0,2018-11-12
1526185.5850355332,20181113,0.0,2018-11-13
1526185.5850355332,20181114,0.0,2018-11-14
1526185.5850355332,20181115,0.0,2018-11-15
1526185.5850355332,20181116,0.0,2018-11-16
1526185.5850355332,20181119,0.0,2018-11-19
1526185.5850355332,20181120,0.0,2018-11-20
1526185.5850355332,20181121,0.0,2018-11-21
1526185.5850355332,20181123,0.0,2018-11-23
1526185.5850355332,20181126,0.0,2018-11-26
1526185.5850355332,20181127,0.0,2018-11-27
1526185.5850355332,20181128,0.0,2018-11-28
1526185.5850355332,20181129,0.0,2018-11-29
1526185.5850355332,20181130,0.0,2018-11-30
1526185.5850355332,20181203,0.0,2018-12-03
1526185.5850355332,20181204,0.0,2018-12-04
1526185.5850355332,20181206,0.0,2018-12-06
1526185.5850355332,20181207,0.0,2018-12-07
1526185.5850355332,20181210,0.0,2018-12-10
1526185.5850355332,20181211,0.0,2018-12-11
1526185.5850355332,20181212,0.0,2018-12-12
1526185.5850355332,20181213,0.0,2018-12-13
1526185.5850355332,20181214,0.0,2018-12-14
1526185.5850355332,20181217,0.0,2018-12-17
1526185.5850355332,20181218,0.0,2018-12-18
1526185.5850355332,20181219,0.0,2018-12-19
1526185.5850355332,20181220,0.0,2018-12-20
1526185.5850355332,20181221,0.0,2018-12-21
1526185.5850355332,20181224,0.0,2018-12-24
1530551.551815648,20181226,0.0028607050301900916,2018-12-26
1530456.7197655768,20181227,-6.195939624431546e-05,2018-12-27
1530456.7197655768,20181228,0.0,2018-12-28
1530456.7197655768,20181231,0.0,2018-12-31
1530456.7197655768,20190102,0.0,2019-01-02
1530456.7197655768,20190103,0.0,2019-01-03
1530456.7197655768,20190104,0.0,2019-01-04
1530772.4435612562,20190107,0.0002062938413101012,2019-01-07
1532749.489095447,20190108,0.001291534572958053,2019-01-08
1533770.5618133317,20190109,0.0006661706463770845,2019-01-09
1535255.192879935,20190110,0.0009679616388309498,2019-01-10
1534554.0698702426,20190111,-0.0004566817379573207,2019-01-11
1532412.0939694731,20190114,-0.0013958295395551934,2019-01-14
1534406.1637823703,20190115,0.0013012621218171372,2019-01-15
1535175.0001566303,20190116,0.0005010644459122471,2019-01-16
1539845.7482399466,20190117,0.0030424857640591885,2019-01-17
1546672.9766687024,20190118,0.004433709309233924,2019-01-18
1538715.5752609647,20190122,-0.005144850610163787,2019-01-22
1552183.6364933334,20190123,0.008752794505303196,2019-01-23
1552094.7659263888,20190124,-5.7255188661398115e-05,2019-01-24
1555676.6221430828,20190125,0.0023077561340503205,2019-01-25
1541474.689221754,20190128,-0.009129103516233639,2019-01-28
1545210.003313994,20190129,0.0024232081904154157,2019-01-29
1560135.9901541818,20190130,0.009659519941092931,2019-01-30
1563195.9419431991,20190131,0.0019613365811239625,2019-01-31
1564226.3027313354,20190201,0.0006591373227693431,2019-02-01
1569278.1521525725,20190204,0.003229615441458833,2019-02-04
1577357.6928880785,20190205,0.005148571478181374,2019-02-05
1577797.4067007145,20190206,0.0002787660748215792,2019-02-06
1566203.6460607562,20190207,-0.007348066735767822,2019-02-07
1567724.3566938736,20190208,0.0009709533220294553,2019-02-08
1571424.233615751,20190211,0.00236003026047249,2019-02-11
1592748.7647438722,20190212,0.01357019363196077,2019-02-12
1599581.2730361144,20190213,0.0042897589648049905,2019-02-13
1594284.029956437,20190214,-0.003311643596341285,2019-02-14
1618311.112772337,20190215,0.015070766792135926,2019-02-15
1617687.5243933885,20190219,-0.00038533281643238215,2019-02-19
1626656.2332180766,20190220,0.0055441540405345435,2019-02-20
1617294.4443304897,20190221,-0.005755235000738934,2019-02-21
1629577.5486738626,20190222,0.007594847299718266,2019-02-22
1636584.582824646,20190225,0.004299908375938077,2019-02-25
1631641.8184348424,20190226,-0.0030201704462305967,2019-02-26
1633387.067702163,20190227,0.001069627688872865,2019-02-27
1623432.716164436,20190228,-0.006094300447554546,2019-02-28
1633935.208277067,20190301,0.006469311606239092,2019-03-01
1631140.495067879,20190304,-0.0017104186231072793,2019-03-04
1627774.162918537,20190305,-0.0020637904334550594,2019-03-05
1619004.41470765,20190306,-0.0053875705922025174,2019-03-06
1607364.596748114,20190307,-0.007189491179761642,2019-03-07
1600665.4233512753,20190308,-0.004167799521273552,2019-03-08
1623382.854915246,20190311,0.014192492217647734,2019-03-11
1624949.6035693225,20190312,0.0009651134661998739,2019-03-12
1640047.9194561478,20190313,0.009291559475851363,2019-03-13
1642738.617380974,20190314,0.0016406215287407822,2019-03-14
1648758.0438744188,20190315,0.003664263096853082,2019-03-15
1655487.3775269578,20190318,0.00408145614666755,2019-03-18
1651727.749334889,20190319,-0.002271009880899899,2019-03-19
1640609.555533577,20190320,-0.006731250840696368,2019-03-20
1656986.7108312282,20190321,0.009982360057829043,2019-03-21
1622309.4692393404,20190322,-0.02092789360663727,2019-03-22
1621832.29407535,20190325,-0.000294133254498008,2019-03-25
1633741.8539012657,20190326,0.0073432745601513805,2019-03-26
1628188.6632595218,20190327,-0.00339906248253552,2019-03-27
1636622.7928790243,20190328,0.005180068999263154,2019-03-28
1648284.1134189754,20190329,0.007125234104455647,2019-03-29
1674951.4370063562,20190401,0.016178839176011817,2019-04-01
1658549.4119979034,20190402,-0.009792537649788935,2019-04-02
1656890.8740348597,20190403,-0.00099999309700749,2019-04-03
1656890.8740348597,20190404,0.0,2019-04-04
1656890.8740348597,20190405,0.0,2019-04-05
1657244.9869896763,20190408,0.00021372135025066186,2019-04-08
1657079.660075061,20190409,-9.976009335566083e-05,2019-04-09
1657079.660075061,20190410,0.0,2019-04-10
1657079.660075061,20190411,0.0,2019-04-11
1657079.660075061,20190412,0.0,2019-04-12
1657079.660075061,20190415,0.0,2019-04-15
1657079.660075061,20190416,0.0,2019-04-16
1657079.660075061,20190417,0.0,2019-04-17
1657079.660075061,20190418,0.0,2019-04-18
1657079.660075061,20190422,0.0,2019-04-22
1657079.660075061,20190423,0.0,2019-04-23
1657079.660075061,20190424,0.0,2019-04-24
1657079.660075061,20190425,0.0,2019-04-25
1657079.660075061,20190426,0.0,2019-04-26
1657079.660075061,20190429,0.0,2019-04-29
1657079.660075061,20190430,0.0,2019-04-30
1657079.660075061,20190501,0.0,2019-05-01
1657079.660075061,20190502,0.0,2019-05-02
1657079.660075061,20190503,0.0,2019-05-03
1657079.660075061,20190506,0.0,2019-05-06
1657079.660075061,20190507,0.0,2019-05-07
1657079.660075061,20190508,0.0,2019-05-08
1657079.660075061,20190509,0.0,2019-05-09
1657079.660075061,20190510,0.0,2019-05-10
1657079.660075061,20190513,0.0,2019-05-13
1657079.660075061,20190514,0.0,2019-05-14
1657079.660075061,20190515,0.0,2019-05-15
1657079.660075061,20190516,0.0,2019-05-16
1657079.660075061,20190517,0.0,2019-05-17
1657079.660075061,20190520,0.0,2019-05-20
1657079.660075061,20190521,0.0,2019-05-21
1657079.660075061,20190522,0.0,2019-05-22
1657079.660075061,20190523,0.0,2019-05-23
1657079.660075061,20190524,0.0,2019-05-24
1657079.660075061,20190528,0.0,2019-05-28
1657079.660075061,20190529,0.0,2019-05-29
1657079.660075061,20190530,0.0,2019-05-30
1657079.660075061,20190531,0.0,2019-05-31
1657079.660075061,20190603,0.0,2019-06-03
1657079.660075061,20190604,0.0,2019-06-04
1657079.660075061,20190605,0.0,2019-06-05
1657079.660075061,20190606,0.0,2019-06-06
1657079.660075061,20190607,0.0,2019-06-07
1657079.660075061,20190610,0.0,2019-06-10
1657079.660075061,20190611,0.0,2019-06-11
1657079.660075061,20190612,0.0,2019-06-12
1657079.660075061,20190613,0.0,2019-06-13
1657079.660075061,20190614,0.0,2019-06-14
1657079.660075061,20190617,0.0,2019-06-17
1657079.660075061,20190618,0.0,2019-06-18
1657079.660075061,20190619,0.0,2019-06-19
1657079.660075061,20190620,0.0,2019-06-20
1657079.660075061,20190621,0.0,2019-06-21
1657079.660075061,20190624,0.0,2019-06-24
1657079.660075061,20190625,0.0,2019-06-25
1657079.660075061,20190626,0.0,2019-06-26
1656747.6012474897,20190627,-0.00020038796901067357,2019-06-27
1657259.6468479112,20190628,0.00030906675225361724,2019-06-28
1660437.2821579715,20190701,0.0019174034172038112,2019-07-01
1662244.9919852426,20190702,0.0010886950363591108,2019-07-02
1666029.5143082403,20190703,0.0022767536321333104,2019-07-03
1665616.233149693,20190705,-0.00024806352768536044,2019-07-05
1665616.233149693,20190708,0.0,2019-07-08
1660877.1321109002,20190709,-0.0028452538732953725,2019-07-09
1663067.5315178018,20190710,0.0013188208595042994,2019-07-10
1669726.7494286029,20190711,0.004004177692485733,2019-07-11
1668870.9099935691,20190712,-0.0005125625706881021,2019-07-12
1668870.9099935691,20190715,0.0,2019-07-15
1668870.9099935691,20190716,0.0,2019-07-16
1668870.9099935691,20190717,0.0,2019-07-17
1668514.5280614046,20190718,-0.0002135467339208219,2019-07-18
1666025.661014871,20190719,-0.0014916663922760476,2019-07-19
1666965.2974990737,20190722,0.0005639988063750323,2019-07-22
1671114.0854110266,20190723,0.0024888268029197302,2019-07-23
1669463.6013909339,20190724,-0.0009876549030982673,2019-07-24
1668904.6893054438,20190725,-0.0003347854275016493,2019-07-25
1668904.6893054438,20190726,0.0,2019-07-26
1668904.6893054438,20190729,0.0,2019-07-29
1668904.6893054438,20190730,0.0,2019-07-30
1668904.6893054438,20190731,0.0,2019-07-31
1668399.0717280004,20190801,-0.00030296372266402916,2019-08-01
1668273.4943142566,20190802,-7.526821122827432e-05,2019-08-02
1663922.7043112062,20190805,-0.002607959676802718,2019-08-05
1666389.6206510959,20190806,0.0014825907077882228,2019-08-06
1665010.406897553,20190807,-0.0008276658330385045,2019-08-07
1664696.1192757152,20190808,-0.00018876015461277706,2019-08-08
1664696.1192757152,20190809,0.0,2019-08-09
1664696.1192757152,20190812,0.0,2019-08-12
1664696.1192757152,20190813,0.0,2019-08-13
1664696.1192757152,20190814,0.0,2019-08-14
1664696.1192757152,20190815,0.0,2019-08-15
1664696.1192757152,20190816,0.0,2019-08-16
1664696.1192757152,20190819,0.0,2019-08-19
1664696.1192757152,20190820,0.0,2019-08-20
1664696.1192757152,20190821,0.0,2019-08-21
1664696.1192757152,20190822,0.0,2019-08-22
1664696.1192757152,20190823,0.0,2019-08-23
1664696.1192757152,20190826,0.0,2019-08-26
1664696.1192757152,20190827,0.0,2019-08-27
1664696.1192757152,20190828,0.0,2019-08-28
1664696.1192757152,20190829,0.0,2019-08-29
1664696.1192757152,20190830,0.0,2019-08-30
1664696.1192757152,20190903,0.0,2019-09-03
1664696.1192757152,20190904,0.0,2019-09-04
1664696.1192757152,20190905,0.0,2019-09-05
1664696.1192757152,20190906,0.0,2019-09-06
1664696.1192757152,20190909,0.0,2019-09-09
1664696.1192757152,20190910,0.0,2019-09-10
1664696.1192757152,20190911,0.0,2019-09-11
1664696.1192757152,20190912,0.0,2019-09-12
1664696.1192757152,20190913,0.0,2019-09-13
1664696.1192757152,20190916,0.0,2019-09-16
1664696.1192757152,20190917,0.0,2019-09-17
1664696.1192757152,20190918,0.0,2019-09-18
1664696.1192757152,20190919,0.0,2019-09-19
1664696.1192757152,20190920,0.0,2019-09-20
1664696.1192757152,20190923,0.0,2019-09-23
1664696.1192757152,20190924,0.0,2019-09-24
1664696.1192757152,20190925,0.0,2019-09-25
1664696.1192757152,20190926,0.0,2019-09-26
1664696.1192757152,20190927,0.0,2019-09-27
1664696.1192757152,20190930,0.0,2019-09-30
1664696.1192757152,20191001,0.0,2019-10-01
1664696.1192757152,20191002,0.0,2019-10-02
1664696.1192757152,20191003,0.0,2019-10-03
1664696.1192757152,20191004,0.0,2019-10-04
1664229.3978355085,20191007,-0.0002803643468634043,2019-10-07
1664082.775482529,20191008,-8.810224910704711e-05,2019-10-08
1664082.775482529,20191009,0.0,2019-10-09
1664082.775482529,20191010,0.0,2019-10-10
1664082.775482529,20191011,0.0,2019-10-11
1664082.775482529,20191014,0.0,2019-10-14
1664082.775482529,20191015,0.0,2019-10-15
1664082.775482529,20191016,0.0,2019-10-16
1664082.775482529,20191017,0.0,2019-10-17
1664082.775482529,20191018,0.0,2019-10-18
1664082.775482529,20191021,0.0,2019-10-21
1664082.775482529,20191022,0.0,2019-10-22
1664082.775482529,20191023,0.0,2019-10-23
1664082.775482529,20191024,0.0,2019-10-24
1664082.775482529,20191025,0.0,2019-10-25
1664082.775482529,20191028,0.0,2019-10-28
1664082.775482529,20191029,0.0,2019-10-29
1664082.775482529,20191030,0.0,2019-10-30
1664082.775482529,20191031,0.0,2019-10-31
1664082.775482529,20191101,0.0,2019-11-01
1664082.775482529,20191104,0.0,2019-11-04
1664082.775482529,20191105,0.0,2019-11-05
1664082.775482529,20191106,0.0,2019-11-06
1664082.775482529,20191107,0.0,2019-11-07
1664082.775482529,20191108,0.0,2019-11-08
1664082.775482529,20191111,0.0,2019-11-11
1664082.775482529,20191112,0.0,2019-11-12
1664142.1240396537,20191113,3.56644260723904e-05,2019-11-13
1664002.9089581128,20191114,-8.365576445057421e-05,2019-11-14
1664002.9089581128,20191115,0.0,2019-11-15
1664002.9089581128,20191118,0.0,2019-11-18
1664002.9089581128,20191119,0.0,2019-11-19
1664002.9089581128,20191120,0.0,2019-11-20
1664002.9089581128,20191121,0.0,2019-11-21
1664002.9089581128,20191122,0.0,2019-11-22
1664002.9089581128,20191125,0.0,2019-11-25
1664002.9089581128,20191126,0.0,2019-11-26
1664002.9089581128,20191127,0.0,2019-11-27
1664002.9089581128,20191129,0.0,2019-11-29
1664002.9089581128,20191202,0.0,2019-12-02
1664002.9089581128,20191203,0.0,2019-12-03
1664002.9089581128,20191204,0.0,2019-12-04
1664002.9089581128,20191205,0.0,2019-12-05
1664002.9089581128,20191206,0.0,2019-12-06
1664002.9089581128,20191209,0.0,2019-12-09
1664002.9089581128,20191210,0.0,2019-12-10
1664002.9089581128,20191211,0.0,2019-12-11
1664002.9089581128,20191212,0.0,2019-12-12
1664002.9089581128,20191213,0.0,2019-12-13
1664002.9089581128,20191216,0.0,2019-12-16
1664002.9089581128,20191217,0.0,2019-12-17
1664002.9089581128,20191218,0.0,2019-12-18
1664002.9089581128,20191219,0.0,2019-12-19
1664002.9089581128,20191220,0.0,2019-12-20
1664002.9089581128,20191223,0.0,2019-12-23
1664002.9089581128,20191224,0.0,2019-12-24
1664002.9089581128,20191226,0.0,2019-12-26
1664002.9089581128,20191227,0.0,2019-12-27
1664002.9089581128,20191230,0.0,2019-12-30
1664002.9089581128,20191231,0.0,2019-12-31
1664002.9089581128,20200102,0.0,2020-01-02
1664002.9089581128,20200103,0.0,2020-01-03
1664002.9089581128,20200106,0.0,2020-01-06
1662739.8876522083,20200107,-0.0007590259001982735,2020-01-07
1665643.9729737374,20200108,0.0017465662206670451,2020-01-08
1665334.5558849128,20200109,-0.00018576424124550073,2020-01-09
1664757.1286236697,20200110,-0.0003467334891974483,2020-01-10
1664566.0609417118,20200113,-0.00011477210619659228,2020-01-13
1664566.0609417118,20200114,0.0,2020-01-14
1664566.0609417118,20200115,0.0,2020-01-15
1664566.0609417118,20200116,0.0,2020-01-16
1664566.0609417118,20200117,0.0,2020-01-17
1664566.0609417118,20200121,0.0,2020-01-21
1664566.0609417118,20200122,0.0,2020-01-22
1664566.0609417118,20200123,0.0,2020-01-23
1664566.0609417118,20200124,0.0,2020-01-24
1664566.0609417118,20200127,0.0,2020-01-27
1664566.0609417118,20200128,0.0,2020-01-28
1664566.0609417118,20200129,0.0,2020-01-29
1664566.0609417118,20200130,0.0,2020-01-30
1664566.0609417118,20200131,0.0,2020-01-31
1664566.0609417118,20200203,0.0,2020-02-03
1664566.0609417118,20200204,0.0,2020-02-04
1664566.0609417118,20200205,0.0,2020-02-05
1664566.0609417118,20200206,0.0,2020-02-06
1664566.0609417118,20200207,0.0,2020-02-07
1664566.0609417118,20200210,0.0,2020-02-10
1664566.0609417118,20200211,0.0,2020-02-11
1664566.0609417118,20200212,0.0,2020-02-12
1664566.0609417118,20200213,0.0,2020-02-13
1664566.0609417118,20200214,0.0,2020-02-14
1664566.0609417118,20200218,0.0,2020-02-18
1664566.0609417118,20200219,0.0,2020-02-19
1664566.0609417118,20200220,0.0,2020-02-20
1664566.0609417118,20200221,0.0,2020-02-21
1659657.0230858154,20200224,-0.0029491397013821086,2020-02-24
1651529.111837151,20200225,-0.004897343930465925,2020-02-25
1651294.2121938819,20200226,-0.00014223160923143574,2020-02-26
1651294.2121938819,20200227,0.0,2020-02-27
1649001.8291148052,20200228,-0.0013882341875534054,2020-02-28
1648856.5987007418,20200302,-8.807171192859453e-05,2020-03-02
1648856.5987007418,20200303,0.0,2020-03-03
1648856.5987007418,20200304,0.0,2020-03-04
1648856.5987007418,20200305,0.0,2020-03-05
1648856.5987007418,20200306,0.0,2020-03-06
1648856.5987007418,20200309,0.0,2020-03-09
1648856.5987007418,20200310,0.0,2020-03-10
1648856.5987007418,20200311,0.0,2020-03-11
1648856.5987007418,20200312,0.0,2020-03-12
1648856.5987007418,20200313,0.0,2020-03-13
1648856.5987007418,20200316,0.0,2020-03-16
1648856.5987007418,20200317,0.0,2020-03-17
1648856.5987007418,20200318,0.0,2020-03-18
1648856.5987007418,20200319,0.0,2020-03-19
1648856.5987007418,20200320,0.0,2020-03-20
1648856.5987007418,20200323,0.0,2020-03-23
1648856.5987007418,20200324,0.0,2020-03-24
1648856.5987007418,20200325,0.0,2020-03-25
1648856.5987007418,20200326,0.0,2020-03-26
1648856.5987007418,20200327,0.0,2020-03-27
1648856.5987007418,20200330,0.0,2020-03-30
1648856.5987007418,20200331,0.0,2020-03-31
1648856.5987007418,20200401,0.0,2020-04-01
1648856.5987007418,20200402,0.0,2020-04-02
1648856.5987007418,20200403,0.0,2020-04-03
1648856.5987007418,20200406,0.0,2020-04-06
1649876.1126448037,20200407,0.0006183157133647921,2020-04-07
1649794.6517488803,20200408,-4.93739471097987e-05,2020-04-08
1649794.6517488803,20200409,0.0,2020-04-09
1649794.6517488803,20200413,0.0,2020-04-13
1649794.6517488803,20200414,0.0,2020-04-14
1649794.6517488803,20200415,0.0,2020-04-15
1649794.6517488803,20200416,0.0,2020-04-16
1649794.6517488803,20200417,0.0,2020-04-17
1649794.6517488803,20200420,0.0,2020-04-20
1649794.6517488803,20200421,0.0,2020-04-21
1649794.6517488803,20200422,0.0,2020-04-22
1649794.6517488803,20200423,0.0,2020-04-23
1649794.6517488803,20200424,0.0,2020-04-24
1649794.6517488803,20200427,0.0,2020-04-27
1649794.6517488803,20200428,0.0,2020-04-28
1649794.6517488803,20200429,0.0,2020-04-29
1649794.6517488803,20200430,0.0,2020-04-30
1649794.6517488803,20200501,0.0,2020-05-01
1649794.6517488803,20200504,0.0,2020-05-04
1649794.6517488803,20200505,0.0,2020-05-05
1649794.6517488803,20200506,0.0,2020-05-06
1649794.6517488803,20200507,0.0,2020-05-07
1649794.6517488803,20200508,0.0,2020-05-08
1649794.6517488803,20200511,0.0,2020-05-11
1649794.6517488803,20200512,0.0,2020-05-12
1649794.6517488803,20200513,0.0,2020-05-13
1649794.6517488803,20200514,0.0,2020-05-14
1649794.6517488803,20200515,0.0,2020-05-15
1649794.6517488803,20200518,0.0,2020-05-18
1649794.6517488803,20200519,0.0,2020-05-19
1649794.6517488803,20200520,0.0,2020-05-20
1649794.6517488803,20200521,0.0,2020-05-21
1649794.6517488803,20200522,0.0,2020-05-22
1649794.6517488803,20200526,0.0,2020-05-26
1649794.6517488803,20200527,0.0,2020-05-27
1649794.6517488803,20200528,0.0,2020-05-28
1649117.1427620794,20200529,-0.0004106626155458981,2020-05-29
1649724.82008358,20200601,0.0003684864499575724,2020-06-01
1649468.043595313,20200602,-0.00015564807241841283,2020-06-02
1649468.043595313,20200603,0.0,2020-06-03
1649468.043595313,20200604,0.0,2020-06-04
1652842.784396816,20200605,0.002045957067556836,2020-06-05
1652711.8645917082,20200608,-7.920886750012457e-05,2020-06-08
1652711.8645917082,20200609,0.0,2020-06-09
1652711.8645917082,20200610,0.0,2020-06-10
1652711.8645917082,20200611,0.0,2020-06-11
1652711.8645917082,20200612,0.0,2020-06-12
1652711.8645917082,20200615,0.0,2020-06-15
1652711.8645917082,20200616,0.0,2020-06-16
1652711.8645917082,20200617,0.0,2020-06-17
1652711.8645917082,20200618,0.0,2020-06-18
1652711.8645917082,20200619,0.0,2020-06-19
1652711.8645917082,20200622,0.0,2020-06-22
1652711.8645917082,20200623,0.0,2020-06-23
1652711.8645917082,20200624,0.0,2020-06-24
1652711.8645917082,20200625,0.0,2020-06-25
1652711.8645917082,20200626,0.0,2020-06-26
1652711.8645917082,20200629,0.0,2020-06-29
1652711.8645917082,20200630,0.0,2020-06-30
1652711.8645917082,20200701,0.0,
1652711.8645917082,20200702,0.0,
1652711.8645917082,20200706,0.0,
