,0
1279,2683397.3201259864
1280,2679519.3705284805
1281,2699199.922273973
1282,2740390.99132458
1283,2812000.605351702
1284,2808957.2891118955
1285,2888129.5241623456
1286,2884135.523338023
1287,2909908.3431748794
1288,2902007.5828013476
1289,2901738.7515932657
1290,2886427.6991263824
1291,2911893.901602294
1292,2897223.028329172
1293,2913826.9390503755
1294,2894808.6506231497
1295,2884719.34856549
1296,2921044.382414575
1297,2924640.7967283223
1298,2900164.6738638217
1299,2952478.531175631
1300,2926048.6790048364
1301,2911071.626079299
1302,2916895.85337673
1303,2896513.338941827
1304,2895383.992505485
1305,2887910.45276158
1306,2850415.916881251
1307,2862351.4170689057
1308,2895444.0607850654
1309,2887468.9304463905
1310,2858097.5641961126
1311,2870765.5818236805
1312,2846102.0961746145
1313,2845461.6197676654
1314,2877802.599837537
1315,2850340.0304682283
1316,2841863.4328845236
1317,2864659.530347185
1318,2893328.377576438
1319,2913751.313779325
1320,2920352.1961398264
1321,2932759.022052372
1322,2897033.036615253
1323,2860179.444175746
1324,2835215.4110149415
1325,2891025.4209183557
1326,2821933.7181354654
1327,2810423.6868194034
1328,2846499.437979834
1329,2873900.8353010346
1330,2899517.900212541
1331,2919236.6693582493
1332,2914980.8741235225
1333,2927609.3079508925
1334,2952311.1559531298
1335,2947709.737334164
1336,2915060.36154661
1337,2918993.5425274367
1338,2933125.7086573103
1339,2945969.948175311
1340,2958740.1609271932
1341,2959925.800340776
1342,2994133.8943926333
1343,2966289.550372612
1344,2986828.0459519145
1345,2977689.688163921
1346,2985966.4666981
1347,3007791.199656959
1348,3022636.99707587
1349,3001935.089257294
1350,2973469.669570771
1351,2971360.3841427877
1352,2993970.8774872296
1353,2964197.268193036
1354,2986825.943111541
1355,3003183.836298724
1356,3010213.0177259184
1357,3034818.6371665145
1358,3024966.292531103
1359,3050281.7972817174
1360,3064504.8526971946
1361,3073588.0248928885
1362,3063572.74242259
1363,3096432.5996445813
1364,3125942.452571188
1365,3132204.1708272207
1366,3125865.4233139195
1367,3120993.0592715726
1368,3085452.952420601
1369,3037105.3097778996
1370,3047353.6219893307
1371,3052651.7680834476
1372,3049400.767909646
1373,3087237.5625350648
1374,3086456.116719906
1375,3075613.246180809
1376,3054042.884993579
1377,3020306.7665450387
1378,3028327.136316776
1379,3035668.280617872
1380,3037712.1169920643
1381,3023932.8611572403
1382,3039690.076305875
1383,3026607.124643259
1384,3046677.461397013
1385,3049475.3730636
1386,2996005.8456721525
1387,3010509.5292070378
1388,3002532.392440095
1389,3014522.566750717
1390,3032308.1669004397
1391,3021989.5401963433
1392,3002708.0736017334
1393,2959674.074861575
1394,3005781.607805056
1395,3000547.0134822708
1396,3030485.7808327847
1397,3000463.580132462
1398,2983827.404200621
1399,2966170.2408379237
1400,2943476.147232985
1401,2920528.2830890906
1402,2930379.6177627803
1403,2872709.358816968
1404,2889683.8708270816
1405,2905853.56821132
1406,2876576.7782569504
1407,2743576.6802785704
1408,2769402.8580155163
1409,2782695.752286608
1410,2799200.262104091
1411,2796187.4628162994
1412,2820593.2405059473
1413,2839475.9415807542
1414,2819859.878407945
1415,2852738.300425959
1416,2862862.3225186574
1417,2878862.5003905827
1418,2874608.238794851
1419,2869461.648284803
1420,2875118.1487909826
1421,2880269.1175313327
1422,2872982.856421036
1423,2856926.1701547597
1424,2854964.4622203317
1425,2835452.2882030895
1426,2844816.6249071676
1427,2865121.7773675034
1428,2878224.3447268903
1429,2896517.17170482
1430,2888106.0974983037
1431,2909555.2946273936
1432,2901589.767497772
1433,2888162.5223204354
1434,2882498.52006333
1435,2911551.694552914
1436,2915079.276452404
1437,2922759.623589336
1438,2931905.638498998
1439,2892853.6791972206
1440,2883777.4234322296
1441,2911450.807631275
1442,2871786.86650662
1443,2886416.296113271
1444,2880503.1981623876
1445,2863275.634049623
1446,2819052.6862114235
1447,2819739.5499902666
1448,2862215.3175334553
1449,2856048.104741258
1450,2800776.9186681686
1451,2854414.602826775
1452,2812796.727348358
1453,2806828.1626374503
1454,2757052.19089147
1455,2764309.188168467
1456,2747472.0224398104
1457,2737587.3872996904
1458,2780169.560154644
1459,2795678.520125993
1460,2848606.2777111502
1461,2794641.618605138
1462,2817376.66158204
1463,2829872.908196348
1464,2837940.583524206
1465,2867641.755787942
1466,2854554.872288013
1467,2895229.115232551
1468,2929890.640662791
1469,2947892.97431835
1470,2957639.9856300796
1471,2955053.093825768
1472,2971574.5246087913
1473,2973015.8534449204
1474,2985014.3553689257
1475,2988814.814281115
1476,2994913.2085687085
1477,3016534.5678428398
1478,3014649.8093040735
1479,3007263.437218702
1480,3048285.565836749
1481,3054099.6672013295
1482,3049934.472515075
1483,3064288.3211114523
1484,3080257.2563845837
1485,3084297.127341743
1486,3092037.8895039964
1487,3096167.6801930903
1488,3065510.8259659074
1489,3056386.662096071
1490,3059173.4991795113
1491,3058418.258087978
1492,3083085.3135460834
1493,3046542.449959723
1494,3046377.6282705166
1495,2977030.844214135
1496,3023499.7285495023
1497,2995854.738505711
1498,2989810.4817052977
1499,2991037.207407031
1500,3013060.7562693064
1501,3068534.8303310857
1502,3053074.6941958712
1503,3094474.6520291716
1504,3128482.3915260565
1505,3145189.005046292
1506,3149616.698614426
1507,3159706.1156650176
1508,3144311.4303443674
1509,3119446.541441403
1510,3119157.071677725
1511,3081414.2489595534
1512,3063688.360770284
1513,3121507.799880657
1514,3165201.41846946
1515,3129816.393715216
1516,3119657.678010381
1517,3118853.099117634
1518,3096389.3826745288
1519,3081669.480051464
1520,3111710.1728969947
1521,3105985.4820632627
1522,3115355.7949111224
1523,3164283.0395094533
1524,3140987.090108018
1525,3137582.9129443415
1526,3100077.1707089483
1527,3154111.746645611
1528,3261579.9217110085
1529,3223129.945612334
1530,3248463.8954240233
1531,3274458.528765011
1532,3273034.4588371054
1533,3303303.151410012
1534,3299383.1472358108
1535,3287349.449647726
1536,3299089.029104489
1537,3327509.4527424765
1538,3333715.833127139
1539,3344036.309256924
1540,3341766.9841386834
1541,3349113.9553174535
1542,3371666.5441621565
1543,3423061.445886362
1544,3399789.0160895423
1545,3416982.0430118954
1546,3406307.7301768344
1547,3417570.0347559224
1548,3417160.239562829
1549,3466493.4925103453
1550,3472218.45859336
1551,3452717.714955718
1552,3458044.539087053
1553,3414905.045045792
1554,3450064.4772977056
1555,3401556.2171280943
1556,3378448.309660367
1557,3419328.3258206197
1558,3400866.151163885
1559,3468537.9744200036
1560,3459824.626026935
1561,3494931.0818642606
1562,3478547.763887455
1563,3499977.32431637
1564,3482497.763005999
1565,3466880.619918809
1566,3392918.1510158763
1567,3375821.0567516014
1568,3390991.9496231065
1569,3448007.273015511
1570,3399830.5511235227
1571,3370983.705625766
1572,3397060.899377969
1573,3434407.2704829136
1574,3448997.02445318
1575,3467813.2461515754
1576,3522813.024844145
1577,3531579.40958446
1578,3505648.3296404486
1579,3507684.690906126
1580,3495749.972849602
1581,3465477.0607132264
1582,3406154.856414781
1583,3448280.337063657
1584,3455092.0146612423
1585,3448889.5509380456
1586,3432572.574856235
1587,3416303.832825194
1588,3405604.4871576284
1589,3404540.4250942827
1590,3376687.3632778195
1591,3317347.708162468
1592,3342397.444721445
1593,3341303.824326717
1594,3316450.6883542133
1595,3291729.4193174797
1596,3315436.0324307047
1597,3388995.009392167
1598,3380067.046685136
1599,3370845.3116602255
1600,3372240.1247140164
1601,3422849.9424427366
1602,3422804.7306910674
1603,3426018.2370711546
1604,3429328.6090027275
1605,3409321.5009539286
1606,3435141.673526633
1607,3397291.147564625
1608,3357216.782182831
1609,3373474.711427917
1610,3363155.031907148
1611,3331407.8471151344
1612,3343123.390702452
1613,3366870.870704248
1614,3367866.2386624883
1615,3325856.6328331255
1616,3303319.402796694
1617,3287891.9639077284
1618,3293981.4329085196
1619,3337579.9934472553
1620,3356365.5210136427
1621,3339904.6914970716
1622,3319346.34769783
1623,3342289.61874977
1624,3352087.834747051
1625,3407595.8970959852
1626,3405829.9428181974
1627,3407381.908874075
1628,3387937.616229645
1629,3356325.8226001556
1630,3349532.922681501
1631,3357057.960938181
1632,3270090.7609995827
1633,3272387.5605275636
1634,3316530.2974130576
1635,3313426.7404232537
1636,3309977.309782536
1637,3359855.075368169
1638,3320565.437709768
1639,3373900.7212854107
1640,3442961.6576369437
1641,3491070.4182359646
1642,3502778.560949779
1643,3491128.804948853
1644,3537864.227225576
1645,3514299.232941524
1646,3521897.3391543333
1647,3496679.344950253
1648,3519658.9331341507
1649,3501189.1607403625
1650,3483710.9760193955
1651,3434132.4599379967
1652,3469988.6034936644
1653,3509579.176617413
1654,3499821.594691718
1655,3509266.5359948464
1656,3497029.642205069
1657,3490173.2249305123
1658,3517697.6855044155
1659,3460165.352966219
1660,3441721.008715039
1661,3491818.5425534267
1662,3451415.2824942265
1663,3438253.1296376917
1664,3455573.2431149655
1665,3457450.298854371
1666,3463211.551586141
1667,3454982.3817683016
1668,3426874.2357631894
1669,3341872.023918499
1670,3209271.133198639
1671,3094749.6800082237
1672,3045318.902807351
1673,3175450.7883505453
1674,3244257.475371027
1675,3250350.2254751017
1676,3202146.772370802
1677,3136877.5683176005
1678,3201456.4723192723
1679,3211712.118751999
1680,3174980.9140732423
1681,3267967.4147137753
1682,3229123.860009491
1683,3249595.3051495305
1684,3276363.489178329
1685,3267957.780591936
1686,3305438.1194357113
1687,3320111.6270482675
1688,3309660.992163931
1689,3247027.2156449202
1690,3269744.671413212
1691,3227406.4520351826
1692,3211620.8442650437
1693,3167878.1866868306
1694,3174646.2961028903
1695,3095769.168708372
1696,3109722.3979548053
1697,3153652.557682611
1698,3166973.8116195328
1699,3222744.3703324036
1700,3261220.6441148454
1701,3221778.2047683024
1702,3264220.270291833
1703,3289987.9417566545
1704,3310014.6672851327
1705,3336976.12205622
1706,3319021.772813677
1707,3231358.531753485
1708,3317399.2702766852
1709,3337401.1760470564
1710,3354368.269991764
1711,3357170.8291514716
1712,3370511.807468218
1713,3448013.69264927
1714,3478829.8692864627
1715,3480014.7107769577
1716,3552500.07062721
1717,3453270.0642831954
1718,3435417.4460251937
1719,3445208.2406032435
1720,3460947.2013568804
1721,3489318.2601543195
1722,3485334.847765182
1723,3474308.975881463
1724,3457896.8258431046
1725,3414088.9496125965
1726,3414762.283663609
1727,3395848.0150267878
1728,3341637.7106718635
1729,3326391.12621169
1730,3384404.568605583
1731,3413872.1786409845
1732,3469781.2572227903
1733,3460439.383507248
1734,3452624.9348968114
1735,3441129.74309394
1736,3450873.910794461
1737,3440864.1811312665
1738,3446824.4094816395
1739,3419950.1035565515
1740,3455827.0071427557
1741,3433099.0303169657
1742,3392360.3104795394
1743,3474961.8196930396
1744,3472271.4289146736
1745,3414318.5947431354
1746,3394321.881076771
1747,3423177.265732463
1748,3368843.6965141012
1749,3367026.4816265036
1750,3419887.7406934905
1751,3475976.897310811
1752,3419437.002599184
1753,3322170.0171645028
1754,3365368.3215591675
1755,3400075.6173307984
1756,3429655.6280189655
1757,3426746.362492381
1758,3430836.6440376476
1759,3480274.0285281097
1760,3458576.834077813
1761,3416119.9820893984
1762,3329183.761257722
1763,3317678.4599077236
1764,3269832.3959039943
1765,3203206.5305475
1766,3158806.4467259375
1767,3163289.7508558743
1768,3196771.382172346
1769,3118822.033782009
1770,3163405.8479004004
1771,3082869.566278269
1772,3093549.679594013
1773,3025148.185103389
1774,3040217.126585709
1775,3083924.599572953
1776,3048126.602797018
1777,3118975.669930905
1778,2976119.1686464404
1779,2977808.046717089
1780,3059548.2265931154
1781,3077852.223142498
1782,3003875.5124272923
1783,3050681.0285104164
1784,3070875.802801677
1785,3015024.8554181806
1786,2941709.414806706
1787,2958764.867813519
1788,2948108.6093694265
1789,2843313.587593754
1790,2874495.548096124
1791,2921027.244395584
1792,2986245.024828424
1793,2984947.822049751
1794,2968778.750079463
1795,3018458.6929124994
1796,3002668.084014924
1797,2997648.5882062716
1798,3031705.901860323
1799,3036878.668940961
1800,3024903.201963255
1801,3080716.1308449637
1802,3066478.838501528
1803,3066733.1971370643
1804,3077875.800835451
1805,3085111.4013680206
1806,3082350.316179767
1807,3103569.876810622
1808,3092792.6178771425
1809,3131860.3776052096
1810,3150764.3871663795
1811,3151665.320329705
1812,3175357.1892701066
1813,3225508.9880881705
1814,3273404.536430193
1815,3291555.888538997
1816,3272755.79261068
1817,3250289.609342354
1818,3242876.294758738
1819,3236460.551541974
1820,3246033.4644467197
1821,3233971.620977612
1822,3216803.4323209347
1823,3251933.239676625
1824,3241297.8782502976
1825,3215950.490080968
1826,3240920.855121204
1827,3201177.688395364
1828,3213407.823454185
1829,3208953.9939761297
1830,3234844.9093181016
1831,3260512.139871483
1832,3262540.027947437
1833,3267448.635509977
1834,3286031.080074419
1835,3302298.74108254
1836,3276413.046149673
1837,3271028.8039795067
1838,3257243.357457859
1839,3252372.155627925
1840,3287673.1924682404
1841,3332834.366643049
1842,3286157.315366304
1843,3270598.2899844474
1844,3284132.8618261283
1845,3271033.08343351
1846,3250488.655473379
1847,3267757.222263851
1848,3262047.4142953437
1849,3270122.1126226513
1850,3309520.5904141837
1851,3271493.7528260737
1852,3285618.3096732306
1853,3238952.0239050877
1854,3274601.590870224
1855,3223384.5296194493
1856,3208910.897668314
1857,3166635.2678645607
1858,3172636.456289892
1859,3163153.7816311726
1860,3183712.8788038595
1861,3206764.178903828
1862,3201326.4982300354
1863,3207075.5912136557
1864,3172020.338189352
1865,3183147.4729913548
1866,3207577.6404213132
1867,3208968.7669611177
1868,3267943.655962897
1869,3272661.0682881954
1870,3294298.314790743
1871,3293494.8502404313
1872,3298400.462026699
1873,3290265.047473701
1874,3298692.7194116297
1875,3278703.75593318
1876,3272013.943520591
1877,3259733.2751392145
1878,3302563.5259117894
1879,3291168.430666516
1880,3296163.2281389623
1881,3341920.9035339113
1882,3203966.6292974097
1883,3131274.7679178435
1884,3166468.40345801
1885,3248040.373854523
1886,3279813.205056915
1887,3278226.708151191
1888,3257345.1095236554
1889,3238329.539405517
1890,3231920.7599231405
1891,3288811.1332733617
1892,3313487.145700392
1893,3298688.816055871
1894,3297188.840506116
1895,3338242.565683165
1896,3334968.748363002
1897,3349023.749585984
1898,3366038.0929225003
1899,3375383.6113550835
1900,3351596.8803903675
1901,3353455.6419583037
1902,3344639.0488256575
1903,3362559.4330737134
1904,3361566.3548382027
1905,3326947.977567757
1906,3330315.7247879654
1907,3328354.4410444624
1908,3303033.2683220594
1909,3308942.311389408
1910,3307882.757714829
1911,3332052.0012291158
1912,3333550.686951321
1913,3340781.47508095
1914,3350003.9860406374
1915,3367115.999452741
1916,3368603.0211513513
1917,3389778.1064637313
1918,3375446.0425638487
1919,3374191.2306834315
1920,3374458.76825074
1921,3364600.839716234
1922,3371001.746486238
1923,3359132.081514276
1924,3334590.8501286213
1925,3317801.687710109
1926,3304655.589847294
1927,3327033.440035705
1928,3304413.874589783
1929,3289102.7575879893
1930,3302860.11915565
1931,3327393.861366605
1932,3344708.202992511
1933,3354948.53160819
1934,3373135.696667351
1935,3291315.458320822
1936,3328868.250147415
1937,3285852.0116295503
1938,3259796.2389803417
1939,3273654.3971517943
1940,3259317.539460801
1941,3258283.348818071
1942,3261682.6260815994
1943,3301958.6103419876
1944,3337647.1144321207
1945,3326736.5036978205
1946,3290410.8692862038
1947,3311091.26163645
1948,3322687.6595527087
1949,3278235.009243753
1950,3308124.693555157
1951,3316548.744103178
1952,3311642.519611513
1953,3346298.7334927223
1954,3339348.3617385956
1955,3328065.112283518
1956,3351966.281203633
1957,3295979.153216077
1958,3293514.7084581438
1959,3295801.555106283
1960,3297696.507545483
1961,3301665.783347414
1962,3300754.92670408
1963,3303845.871553025
1964,3335993.728338615
1965,3333391.7727844883
1966,3373432.0391363814
1967,3384554.8367762626
1968,3454273.7975550536
1969,3433677.681266899
1970,3417612.7255445127
1971,3429363.274737331
1972,3419447.862545395
1973,3388857.0458323504
1974,3369173.1675105426
1975,3359591.1750424816
1976,3427770.3830797705
1977,3409763.74595009
1978,3478186.3925326252
1979,3495122.541374613
1980,3499377.637490809
1981,3497778.444269822
1982,3492370.4256976945
1983,3477936.3112110556
1984,3479101.318972611
1985,3475124.5875596674
1986,3495612.4751451793
1987,3500182.246564605
1988,3504640.901098351
1989,3520052.75654905
1990,3516305.5970152323
1991,3536484.761208139
1992,3503450.8511242988
1993,3509311.4113253215
1994,3520621.9852356142
1995,3525106.412816741
1996,3522977.098468063
1997,3553047.641567574
1998,3558251.7912682537
1999,3599360.046830046
2000,3621936.7804735345
2001,3634078.5310642873
2002,3586815.463215269
2003,3584919.867748022
2004,3590842.6125257793
2005,3610257.9002809324
2006,3614510.7956041163
2007,3617773.215079287
2008,3602045.7282669987
2009,3609359.2422080925
2010,3608898.383117305
2011,3579838.9344023326
2012,3576049.4109341474
2013,3565255.7048221934
2014,3592860.2250731676
2015,3612642.264650192
2016,3623314.666335669
2017,3631957.2659564414
2018,3615670.8961726753
2019,3621174.6225407636
2020,3638002.182628948
2021,3618716.585244294
2022,3622028.3988885046
2023,3612496.6951237274
2024,3618105.583052326
2025,3615846.071089674
2026,3607854.2521053893
2027,3587127.4478131966
2028,3609754.714345778
2029,3696817.692447989
2030,3701274.184823945
2031,3697776.986958231
2032,3671858.217308852
2033,3650814.912164383
2034,3645607.127135315
2035,3625789.401926258
2036,3643932.042221849
2037,3663184.214599142
2038,3695493.9535527695
2039,3664460.5544200134
2040,3684615.893877244
2041,3722246.37133517
2042,3749911.5635027336
2043,3763167.9878861173
2044,3783411.9304170646
2045,3816363.640480627
2046,3842653.856717728
2047,3884541.4648312596
2048,3881001.963006187
2049,3914213.1570597463
2050,3931963.429283722
2051,3946293.4002712863
2052,3944197.589653524
2053,4002446.7492082636
2054,3987974.1552414424
2055,3972821.153588646
2056,3958767.8508875202
2057,3971415.7443461404
2058,3960200.6251672413
2059,3957847.840958492
2060,3945519.64578876
2061,3952403.1775475573
2062,3945018.157511015
2063,3961466.0164279137
2064,3951119.2290748856
2065,3973407.9803281664
2066,3950450.297478332
2067,3887643.7212225976
2068,3893209.046802942
2069,3896492.4481442194
2070,3879198.38758368
2071,3889465.1113765053
2072,3907040.0837458735
2073,3905970.7670470774
2074,3903698.8465264034
2075,3887259.4639823274
2076,3885732.03885675
2077,3902162.7475657547
2078,3872617.058058312
2079,3881662.338492117
2080,3901727.481779996
2081,3887880.1811450385
2082,3898889.0829974636
2083,3873642.0529195354
2084,3865410.289659117
2085,3916758.340701792
2086,3885306.8976607383
2087,3895105.0219363957
2088,3921252.2111995844
2089,3931896.685008285
2090,3961719.2803020184
2091,4001593.833672701
2092,3983078.9048812427
2093,3998635.9019176727
2094,4019300.6573409117
2095,3991672.0289698746
2096,4002760.0480459537
2097,3999955.872459229
2098,4002855.011772334
2099,4018112.4588099024
2100,4025966.818457377
2101,4036898.916544581
2102,3991835.645946072
2103,3999861.4054437247
2104,3993344.7950302605
2105,3997691.9971447363
2106,3998450.8628134867
2107,3914082.6627800833
2108,3898328.1534433193
2109,3930437.577522449
2110,3973511.7395168017
2111,3974340.8400999038
2112,3990127.079286381
2113,4013217.11247461
2114,4009066.7273270097
2115,4001024.0725595243
2116,4025813.005967546
2117,4038651.2556366725
2118,4088639.763259147
2119,4079613.000993065
2120,4033283.6661046003
2121,4048671.5467014317
2122,4067503.4508250053
2123,4063943.0310279005
2124,4069377.6702392306
2125,4087687.5429806504
2126,4117607.130359036
2127,4144511.481485507
2128,4117512.5578193134
2129,4162141.492253605
2130,4137099.0805585673
2131,4147441.915092045
2132,4134709.3320087013
2133,4171837.607366337
2134,4158720.1484178924
2135,4135870.036016398
2136,4142047.483765013
2137,4119802.0386790517
2138,4119823.287490675
2139,4128493.502900678
2140,4174064.066581476
2141,4150844.299790749
2142,4161379.9773750086
2143,4174823.3940093145
2144,4200132.617835429
2145,4212413.445919731
2146,4212217.736296632
2147,4253838.909440128
2148,4258833.544973184
2149,4258335.506590234
2150,4302225.416012945
2151,4303726.028317087
2152,4314318.033748745
2153,4313612.888786129
2154,4311967.477581646
2155,4521152.442379174
2156,4597555.696255664
2157,4612762.557978663
2158,4642072.194995105
2159,4618703.109252109
2160,4603298.916235655
2161,4610733.452807429
2162,4606042.994805736
2163,4635321.389135514
2164,4618880.920339773
2165,4567149.532220362
2166,4528311.552788291
2167,4562755.767283348
2168,4604632.987174136
2169,4623244.681150591
2170,4615356.845336809
2171,4577500.608029926
2172,4568380.47255902
2173,4579840.173919489
2174,4641011.466548601
2175,4613425.274288996
2176,4610354.074187832
2177,4581743.89009489
2178,4598074.686331216
2179,4641735.879232997
2180,4641254.188685469
2181,4636466.915420416
2182,4634421.548547802
2183,4585575.704831785
2184,4566005.469028676
2185,4594251.830190758
2186,4612795.2488218
2187,4658841.899367343
2188,4661961.008896728
2189,4674595.197356364
2190,4712590.213922208
2191,4756120.543617702
2192,4802576.934122645
2193,4783144.39505238
2194,4780069.982231637
2195,4773740.5823379345
2196,4780059.50640497
2197,4752482.3776664175
2198,4746366.697873846
2199,4753190.071749816
2200,4735388.077405733
2201,4736663.441034531
2202,4756994.795088278
2203,4758218.08622948
2204,4753046.131476906
2205,4804593.131785246
2206,4761922.575001569
2207,4737217.278237364
2208,4755077.1739961
2209,4764826.765900701
2210,4771410.4402105715
2211,4742877.210826156
2212,4727161.402234299
2213,4733062.958403644
2214,4753530.512928487
2215,4740828.020116269
2216,4817722.202605554
2217,4789934.350033797
2218,4819682.428043786
2219,4767580.502876172
2220,4751135.066901825
2221,4690996.335815251
2222,4735273.48544271
2223,4718727.199494361
2224,4739271.322079358
2225,4782370.708458395
2226,4775393.828820777
2227,4789128.3710925765
2228,4834632.491732553
2229,4847370.808594829
2230,4816360.869034691
2231,4808067.805540245
2232,4815831.71024774
2233,4813769.826024485
2234,4811824.5967971785
2235,4835956.330438654
2236,4810869.63883476
2237,4830828.261885975
2238,4868570.633802064
2239,4843435.199781072
2240,4846622.841466431
2241,4835323.435971964
2242,4905930.900887969
2243,4905448.993979122
2244,5006422.266830143
2245,4929526.256888415
2246,4986070.480811142
2247,4950595.588381406
2248,4999439.478850013
2249,5025477.830327326
2250,5097353.831390658
2251,5075036.136141977
2252,5159113.617662833
2253,5177626.626557903
2254,5175930.435167814
2255,5204898.129252032
2256,5232054.644201025
2257,5234244.806639085
2258,5243237.754444214
2259,5219590.734624421
2260,5210885.788632642
2261,5219641.851372506
2262,5223575.212710968
2263,5233857.802991137
2264,5209262.625947236
2265,5256607.768704921
2266,5285267.936196068
2267,5234136.023931408
2268,5395648.004112602
2269,5422634.09426066
2270,5516974.645881531
2271,5542707.716185053
2272,5649065.444665927
2273,5752852.702397338
2274,5745526.048883629
2275,5922345.32814435
2276,5809601.308314739
2277,5790897.058883636
2278,5812869.775246531
2279,5759872.68992179
2280,5753102.608600589
2281,5867811.711505147
2282,5889263.9854723085
2283,5861560.51930352
2284,5770347.879333203
2285,5927699.926197048
2286,5974421.802227485
2287,5828639.377670777
2288,5519081.714857651
2289,5685055.917805138
2290,5757143.631432475
2291,5472607.818947606
2292,5529652.888845385
2293,5661581.590422377
2294,5649548.903701993
2295,5678741.62430572
2296,5834101.786489437
2297,5836260.833787827
2298,5804058.968919325
2299,5773183.530385971
2300,5817254.752417339
2301,5852938.610564198
2302,5939636.353371756
2303,5924132.20425376
2304,5885668.258358357
2305,5740319.814366777
2306,5698709.80436554
2307,5794912.1702523865
2308,5736473.145628241
2309,5719042.92723355
2310,5747025.579464518
2311,5847196.849437918
2312,5726622.869404405
2313,5665096.713384287
2314,5550753.158115237
2315,5542491.005570708
2316,5555571.553929646
2317,5531383.123952723
2318,5594505.436414511
2319,5585567.014143034
2320,5363036.944686288
2321,5342658.156027345
2322,5484992.054820842
2323,5368674.995897076
2324,5373351.212722442
2325,5447906.026064949
2326,5337307.598794951
2327,5448794.485907778
2328,5456018.491880204
2329,5546142.11325311
2330,5395568.980494668
2331,5365610.1348351445
2332,5516994.467618056
2333,5435119.7851527305
2334,5550960.221433225
2335,5463996.338831326
2336,5528418.159536045
2337,5581251.322820919
2338,5616454.829917917
2339,5596376.3318877015
2340,5556148.183485867
2341,5569049.31220452
2342,5452964.23141791
2343,5606774.406994491
2344,5638620.316443476
2345,5622071.116542365
2346,5526200.826732742
2347,5469653.086943221
2348,5379754.406003299
2349,5432756.046448035
2350,5501615.283392682
2351,5551266.400642523
2352,5526625.707882057
2353,5609469.391739192
2354,5626126.086776914
2355,5627367.373511098
2356,5654996.087764222
2357,5616664.23761701
2358,5619648.478150407
2359,5642734.696199412
2360,5701333.717005189
2361,5838781.80121895
2362,5739118.871446457
2363,5787555.52070297
2364,5774727.738644854
2365,5781660.158671177
2366,5675403.458555462
2367,5759566.230457404
2368,5676834.490979637
2369,5742836.200803395
2370,5804803.707309213
2371,5791954.084716619
2372,5931061.195415912
2373,5900619.434821099
2374,5915578.9656592235
2375,5928707.195059142
2376,5923543.611413029
2377,5851835.780139466
2378,5845196.86276211
2379,5809216.872658477
2380,5755228.242616104
2381,5614215.320608963
2382,5666258.891266885
2383,5602246.699761905
2384,5623862.820485971
2385,5524037.846530116
2386,5522626.3574903235
2387,5490111.140635221
2388,5479002.334601844
2389,5497707.6366330255
2390,5514597.623312437
2391,5476796.355920211
2392,5514933.676056654
2393,5546936.4318598155
2394,5634572.780165333
2395,5693943.302306309
2396,5625296.468907422
2397,5700002.575958229
2398,5758705.014914908
2399,5803810.088717771
2400,5838656.9588516215
2401,5878721.52070942
2402,5803805.070578119
2403,5802052.236354757
2404,5788506.529519696
2405,5861016.1115038125
2406,5863374.2649339745
2407,5914105.622395817
2408,5932910.116736314
2409,5831230.4385954
2410,5880977.669512601
2411,5835386.573726692
2412,5805557.518919732
2413,5804393.0744356485
2414,5790833.080272888
2415,5831988.778725884
2416,5797316.18444185
2417,5749935.250543892
2418,5703605.933238736
2419,5690836.6614057785
2420,5722541.1066115005
2421,5651116.929215232
2422,5819204.588844688
2423,5839728.324756332
2424,5896970.474289839
2425,5921306.7552368855
2426,5872887.414100231
2427,5846118.363228674
2428,5876137.702798781
2429,5928941.270542467
2430,5897079.048004313
2431,5888344.559554136
2432,5840762.235856655
2433,5807330.486507421
2434,5826849.4000062235
2435,5832596.219570724
2436,5887483.359930898
2437,5864892.278287415
2438,5802922.061883539
2439,5844161.253920305
2440,5950400.448079665
2441,5985232.5614423
2442,6025399.370188104
2443,5985155.836970454
2444,6074646.013404328
2445,6095583.779077918
2446,6154665.164476188
2447,6209863.4723425275
2448,6142418.929671452
2449,6129535.713803872
2450,6109619.562297756
2451,6147432.912826849
2452,6182948.5699394895
2453,6293345.756752354
2454,6344722.949502783
2455,6400016.06937301
2456,6360011.251321073
2457,6306361.440643805
2458,6310939.76963482
2459,6298039.141017905
2460,6052884.826618993
2461,5911294.281248482
2462,5990559.5096909115
2463,5981187.833603249
2464,6130593.524141569
2465,6119433.263430387
2466,6040812.440759772
2467,6019802.92858198
2468,6016925.816371843
2469,5953491.952717421
2470,5914228.459955438
2471,6049418.579297428
2472,5993594.087337655
2473,5760742.784552977
2474,5939034.507471559
2475,6021384.505317503
2476,6123890.5437147
2477,6055969.846295631
2478,6114630.520584708
2479,6170941.2790751625
2480,6277378.359509581
2481,6276785.570802396
2482,6252419.696295315
2483,6104585.347392908
2484,6030603.817967512
2485,5973126.673465479
2486,5966605.346020899
2487,5922494.891965998
2488,5754830.513150605
2489,5674771.888467619
2490,5660538.571973472
2491,5625647.200253331
2492,5686431.327907803
2493,5723639.638488006
2494,5921555.29094697
2495,5999765.272746451
2496,6060195.052737478
2497,6212551.3214072455
2498,5974529.624341628
2499,5886783.983737463
2500,5749995.443820781
2501,5784901.6129753515
2502,5749511.659142572
2503,5813334.222149758
2504,5805225.935125742
2505,5631341.7537424965
2506,5533025.813279366
2507,5640781.373666395
